CHROM	START	END	HET	HOM
Chr2	15590000	16036095	0.00497	0.00372
Chr2	15600000	16038927	0.00497	0.00372
Chr2	15610000	16045754	0.00498	0.00372
Chr2	15620000	16053323	0.00498	0.00372
Chr2	15630000	16072107	0.00498	0.00375
Chr2	15640000	16075206	0.0051	0.00374
Chr2	15650000	16075575	0.0051	0.00373
Chr2	15660000	16081996	0.00521	0.00368
Chr2	15670000	16105717	0.00539	0.00362
Chr2	15680000	16122947	0.00557	0.00347
Chr2	15690000	16137159	0.00599	0.0032
Chr2	15700000	16140729	0.00618	0.00274
Chr2	15710000	16144986	0.00656	0.00256
Chr2	15720000	16157515	0.0066	0.00232
Chr2	15730000	16183004	0.00672	0.00191
Chr2	15740000	16198355	0.00672	0.00172
Chr2	15750000	16198769	0.00673	0.00162
Chr2	15760000	16211161	0.00709	0.00126
Chr2	15770000	16212497	0.00713	0.00129
Chr2	15780000	16216946	0.00715	0.00125
Chr2	15790000	16223198	0.00717	0.00117
Chr2	15800000	16227994	0.00717	0.00105
Chr2	15810000	16231557	0.00717	0.00095
Chr2	15820000	16260121	0.00695	0.00093
Chr2	15830000	16271766	0.00737	0.00094
Chr2	15840000	16279870	0.00783	0.00098
Chr2	15850000	16304732	0.00801	0.00099
Chr2	15860000	16310698	0.00811	0.001
Chr2	15870000	16313178	0.00812	0.001
Chr2	15880000	16313227	0.00815	0.001
Chr2	15890000	16328210	0.00822	0.00103
Chr2	15900000	16338247	0.00822	0.00103
Chr2	15910000	16340797	0.0082	0.00103
Chr2	15920000	16349277	0.00813	0.00103
Chr2	15930000	16357519	0.00778	0.00103
Chr2	15940000	16380782	0.00781	0.00103
Chr2	15950000	16381432	0.00785	0.00103
Chr2	15960000	16385305	0.0082	0.00103
Chr2	15970000	16397334	0.00827	0.00103
Chr2	15980000	16428396	0.00835	0.00103
Chr2	15990000	16444541	0.00841	0.00103
Chr2	16000000	16450270	0.00851	0.00103
Chr2	16010000	16450410	0.00851	0.00103
Chr2	16020000	16451801	0.00853	0.00103
Chr2	16030000	16453157	0.00856	0.00103
Chr2	16040000	16493789	0.00887	0.00103
Chr2	16050000	16498452	0.00906	0.00103
Chr2	16060000	16507837	0.00913	0.00103
Chr2	16070000	16520714	0.00923	0.00101
Chr2	16080000	16529181	0.00917	0.00096
Chr2	16090000	16558126	0.00925	0.00096
Chr2	16100000	16558137	0.00925	0.00096
Chr2	16110000	16587332	0.00957	0.00096
Chr2	16120000	16598460	0.00989	0.00095
Chr2	16130000	16601984	0.01027	0.00093
Chr2	16140000	16613388	0.01036	0.00083
Chr2	16150000	16620906	0.00988	0.00074
Chr2	16160000	16621913	0.00988	0.00074
Chr2	16170000	16623193	0.00992	0.00074
Chr2	16180000	16623800	0.00999	0.00074
Chr2	16190000	16634606	0.01012	0.00074
Chr2	16200000	16639488	0.0101	0.00074
Chr2	16210000	16657907	0.0099	0.00074
Chr2	16220000	16667935	0.00984	0.00065
Chr2	16230000	16680258	0.01026	0.00027
Chr2	16240000	16720584	0.0115	0.00027
Chr2	16250000	16760769	0.01223	0.00033
Chr2	16260000	16763365	0.0124	0.00038
Chr2	16270000	16778312	0.01263	0.00055
Chr2	16280000	16810263	0.01307	0.00085
Chr2	16290000	16820701	0.01344	0.00089
Chr2	16300000	16820798	0.01341	0.00089
Chr2	16310000	16822442	0.01344	0.00088
Chr2	16320000	16835248	0.0139	0.00101
Chr2	16330000	16837030	0.01385	0.00105
Chr2	16340000	16839889	0.01368	0.00112
Chr2	16350000	16844985	0.01376	0.00124
Chr2	16360000	16866161	0.01436	0.00183
Chr2	16370000	16876546	0.01413	0.00195
Chr2	16380000	16878866	0.01383	0.00219
Chr2	16390000	16900509	0.0134	0.0025
Chr2	16400000	16902674	0.01333	0.0027
Chr2	16410000	16909644	0.01305	0.00284
Chr2	16420000	16910926	0.01295	0.00289
Chr2	16430000	16916931	0.01271	0.00295
Chr2	16440000	16917161	0.01272	0.00296
Chr2	16450000	16922764	0.01267	0.00305
Chr2	16460000	16928476	0.01342	0.0031
Chr2	16470000	16930071	0.01345	0.0031
Chr2	16480000	16932156	0.01354	0.0031
Chr2	16490000	16934938	0.01376	0.00317
Chr2	16500000	16941442	0.01476	0.00353
Chr2	16510000	16947418	0.01488	0.00354
Chr2	16520000	16962263	0.01488	0.00354
Chr2	16530000	16975615	0.01512	0.00358
Chr2	16540000	17020312	0.01512	0.00362
Chr2	16550000	17020862	0.01509	0.00362
Chr2	16560000	17028946	0.01499	0.00378
Chr2	16570000	17029151	0.01498	0.00379
Chr2	16580000	17029891	0.015	0.0038
Chr2	16590000	17031507	0.01497	0.00384
Chr2	16600000	17041021	0.01429	0.00389
Chr2	16610000	17070062	0.01436	0.0042
Chr2	16620000	17084676	0.01469	0.00443
Chr2	16630000	17091095	0.01463	0.00508
Chr2	16640000	17098124	0.01474	0.00536
Chr2	16650000	17102654	0.01502	0.00541
Chr2	16660000	17108680	0.01531	0.00561
Chr2	16670000	17119892	0.0155	0.00563
Chr2	16680000	17132882	0.01545	0.00563
Chr2	16690000	17140500	0.01501	0.00564
Chr2	16700000	17141505	0.01481	0.00563
Chr2	16710000	17142493	0.01487	0.00563
Chr2	16720000	17147463	0.01453	0.00561
Chr2	16730000	17147765	0.01455	0.00557
Chr2	16740000	17147788	0.01456	0.00557
Chr2	16750000	17148012	0.01453	0.00556
Chr2	16760000	17151731	0.0141	0.00562
Chr2	16770000	17153622	0.01389	0.00561
Chr2	16780000	17161577	0.01354	0.00535
Chr2	16790000	17162892	0.0136	0.0053
Chr2	16800000	17169716	0.01329	0.00518
Chr2	16810000	17172181	0.01283	0.00523
Chr2	16820000	17173448	0.01238	0.00525
Chr2	16830000	17177819	0.01167	0.00522
Chr2	16840000	17203591	0.01142	0.00517
Chr2	16850000	17209736	0.01117	0.00498
Chr2	16860000	17216382	0.01064	0.00467
Chr2	16870000	17217646	0.01065	0.00458
Chr2	16880000	17220464	0.01047	0.0043
Chr2	16890000	17220464	0.01047	0.0043
Chr2	16900000	17223549	0.01028	0.00404
Chr2	16910000	17239875	0.01037	0.00402
Chr2	16920000	17261167	0.01011	0.00428
Chr2	16930000	17288314	0.00913	0.00428
Chr2	16940000	17314830	0.00744	0.00414
Chr2	16950000	17335862	0.00711	0.00395
Chr2	16960000	17335862	0.00711	0.00395
Chr2	16970000	17347342	0.00688	0.0043
Chr2	16980000	17363168	0.00665	0.00478
Chr2	16990000	17429076	0.00661	0.00487
Chr2	17000000	17429406	0.0066	0.00498
Chr2	17010000	17429406	0.0066	0.00498
Chr2	17020000	17431792	0.00655	0.00501
Chr2	17030000	17436117	0.00627	0.00508
Chr2	17040000	17439724	0.006	0.00552
Chr2	17050000	17444879	0.00569	0.00563
Chr2	17060000	17447193	0.00547	0.00623
Chr2	17070000	17452212	0.00544	0.0063
Chr2	17080000	17491686	0.00534	0.00735
Chr2	17090000	17505391	0.0048	0.00786
Chr2	17100000	17520499	0.00447	0.00854
Chr2	17110000	17535135	0.00383	0.00959
Chr2	17120000	17542663	0.00365	0.01005
Chr2	17130000	17555344	0.00343	0.01121
Chr2	17140000	17558487	0.00332	0.01143
Chr2	17150000	17576834	0.00274	0.01206
Chr2	17160000	17584382	0.00232	0.01227
Chr2	17170000	17595809	0.002	0.01253
Chr2	17180000	17614749	0.00179	0.0134
Chr2	17190000	17619434	0.0015	0.01353
Chr2	17200000	17620078	0.00148	0.01352
Chr2	17210000	17632017	0.00114	0.01389
Chr2	17220000	17660673	0.00161	0.01493
Chr2	17230000	17673747	0.00142	0.01511
Chr2	17240000	17677408	0.00159	0.015
Chr2	17250000	17685859	0.00171	0.01501
Chr2	17260000	17690367	0.00196	0.01487
Chr2	17270000	17708613	0.00253	0.01482
Chr2	17280000	17709759	0.00265	0.0149
Chr2	17290000	17727205	0.00278	0.0152
Chr2	17300000	17727905	0.00285	0.01522
Chr2	17310000	17734562	0.003	0.01519
Chr2	17320000	17742733	0.00329	0.01526
Chr2	17330000	17745277	0.00356	0.01525
Chr2	17340000	17751121	0.00368	0.01504
Chr2	17350000	17752498	0.00369	0.01473
Chr2	17360000	17754375	0.00373	0.01441
Chr2	17370000	17755535	0.00382	0.01434
Chr2	17380000	17755535	0.00382	0.01434
Chr2	17390000	17755535	0.00382	0.01434
Chr2	17400000	17755535	0.00382	0.01434
Chr2	17410000	17755535	0.00382	0.01434
Chr2	17420000	17755535	0.00382	0.01434
Chr2	17430000	17762913	0.00391	0.01418
Chr2	17440000	17866046	0.00475	0.01352
Chr2	17450000	17880458	0.00534	0.01247
Chr2	17460000	17881082	0.00537	0.01247
Chr2	17470000	17886694	0.00568	0.01147
Chr2	17480000	17888706	0.00577	0.01145
Chr2	17490000	17888706	0.00577	0.01145
Chr2	17500000	17898423	0.00627	0.01057
Chr2	17510000	17900639	0.00655	0.00993
Chr2	17520000	17904432	0.00677	0.00926
Chr2	17530000	17907831	0.00695	0.0086
Chr2	17540000	17920645	0.00734	0.00765
Chr2	17550000	17925660	0.00769	0.00667
Chr2	17560000	17936378	0.00797	0.00587
Chr2	17570000	17943882	0.00806	0.0057
Chr2	17580000	17977738	0.00844	0.00519
Chr2	17590000	17992002	0.00869	0.00482
Chr2	17600000	17999166	0.00941	0.00442
Chr2	17610000	18011729	0.0095	0.00397
Chr2	17620000	18043019	0.00992	0.00352
Chr2	17630000	18060694	0.01106	0.00286
Chr2	17640000	18065090	0.01101	0.00259
Chr2	17650000	18081027	0.01111	0.00184
Chr2	17660000	18089566	0.01132	0.00174
Chr2	17670000	18104566	0.01151	0.00153
Chr2	17680000	18121344	0.01182	0.00131
Chr2	17690000	18144850	0.012	0.00137
Chr2	17700000	18161648	0.01169	0.00133
Chr2	17710000	18172563	0.01143	0.00118
Chr2	17720000	18177358	0.01148	0.00088
Chr2	17730000	18220427	0.0117	0.00081
Chr2	17740000	18232965	0.01164	0.00076
Chr2	17750000	18243874	0.01135	0.00075
Chr2	17760000	18282982	0.01146	0.00069
Chr2	17770000	18307070	0.01146	0.00061
Chr2	17780000	18307129	0.01148	0.00061
Chr2	17790000	18307129	0.01148	0.00061
Chr2	17800000	18307129	0.01148	0.00061
Chr2	17810000	18307129	0.01148	0.00061
Chr2	17820000	18307129	0.01148	0.00061
Chr2	17830000	18307129	0.01148	0.00061
Chr2	17840000	18307129	0.01148	0.00061
Chr2	17850000	18307129	0.01148	0.00061
Chr2	17860000	18307132	0.01148	0.00061
Chr2	17870000	18345032	0.01134	0.00052
Chr2	17880000	18352049	0.01121	0.00052
Chr2	17890000	18374225	0.01095	0.00045
Chr2	17900000	18379568	0.01074	0.00204
Chr2	17910000	18403065	0.01052	0.00215
Chr2	17920000	18411457	0.01069	0.00221
Chr2	17930000	18418086	0.01044	0.00266
Chr2	17940000	18438740	0.0102	0.00302
Chr2	17950000	18443936	0.01019	0.00314
Chr2	17960000	18449227	0.01009	0.00329
Chr2	17970000	18450300	0.01012	0.0033
Chr2	17980000	18455041	0.0103	0.00334
Chr2	17990000	18457992	0.01034	0.00336
Chr2	18000000	18467445	0.00959	0.00337
Chr2	18010000	18469294	0.00958	0.00336
Chr2	18020000	18472598	0.00952	0.00349
Chr2	18030000	18478477	0.00939	0.00364
Chr2	18040000	18479080	0.00937	0.00364
Chr2	18050000	18481249	0.00873	0.00368
Chr2	18060000	18484832	0.00814	0.00375
Chr2	18070000	18489958	0.0075	0.00386
Chr2	18080000	18494736	0.00724	0.00391
Chr2	18090000	18496692	0.0068	0.00394
Chr2	18100000	18499047	0.0065	0.00403
Chr2	18110000	18501563	0.0062	0.00407
Chr2	18120000	18504499	0.00573	0.00409
Chr2	18130000	18507688	0.00543	0.00412
Chr2	18140000	18512951	0.0053	0.00406
Chr2	18150000	18516656	0.00516	0.00401
Chr2	18160000	18516932	0.00515	0.00401
Chr2	18170000	18518694	0.00513	0.00404
Chr2	18180000	18527564	0.00481	0.00403
Chr2	18190000	18543510	0.00476	0.00403
Chr2	18200000	18544263	0.00476	0.00409
Chr2	18210000	18544363	0.00473	0.00412
Chr2	18220000	18549039	0.0046	0.00417
Chr2	18230000	18556368	0.00437	0.00427
Chr2	18240000	18559481	0.0042	0.00438
Chr2	18250000	18565820	0.00431	0.00441
Chr2	18260000	18565889	0.0043	0.00441
Chr2	18270000	18566055	0.00427	0.00441
Chr2	18280000	18569330	0.00447	0.00442
Chr2	18290000	18575555	0.00455	0.00448
Chr2	18300000	18575756	0.00453	0.00448
Chr2	18310000	18592228	0.0044	0.00447
Chr2	18320000	18592903	0.00441	0.00455
Chr2	18330000	18593271	0.00448	0.00457
Chr2	18340000	18593731	0.00449	0.00459
Chr2	18350000	18599663	0.00458	0.00486
Chr2	18360000	18609160	0.00515	0.00517
Chr2	18370000	18609160	0.00515	0.00517
Chr2	18380000	18615735	0.00556	0.00427
Chr2	18390000	18616096	0.00555	0.00428
Chr2	18400000	18623275	0.00608	0.0043
Chr2	18410000	18642243	0.0062	0.00447
Chr2	18420000	18650716	0.0062	0.0041
Chr2	18430000	18653470	0.00643	0.00405
Chr2	18440000	18660963	0.00686	0.00408
Chr2	18450000	18665433	0.00697	0.00392
Chr2	18460000	18670732	0.00677	0.00395
Chr2	18470000	18683246	0.00751	0.00432
Chr2	18480000	18691898	0.00825	0.00433
Chr2	18490000	18711253	0.00969	0.00456
Chr2	18500000	18724510	0.01014	0.00442
Chr2	18510000	18730693	0.01021	0.00428
Chr2	18520000	18738312	0.01065	0.00433
Chr2	18530000	18747463	0.01168	0.00465
Chr2	18540000	18747554	0.01174	0.00465
Chr2	18550000	18756745	0.01198	0.0046
Chr2	18560000	18763523	0.01239	0.0044
Chr2	18570000	19105049	0.01251	0.00439
Chr2	18580000	19118752	0.01256	0.00446
Chr2	18590000	19118752	0.01256	0.00446
Chr2	18600000	19134203	0.01246	0.00441
Chr2	18610000	19169307	0.01173	0.00417
Chr2	18620000	19206239	0.01081	0.00345
Chr2	18630000	19220742	0.01091	0.00338
Chr2	18640000	19221279	0.01092	0.0034
Chr2	18650000	19237183	0.01083	0.00354
Chr2	18660000	19247494	0.01083	0.00373
Chr2	18670000	19269631	0.01133	0.00377
Chr2	18680000	19279417	0.01066	0.00354
Chr2	18690000	19308005	0.00986	0.00323
Chr2	18700000	19335189	0.00978	0.00318
Chr2	18710000	19339673	0.00931	0.00309
Chr2	18720000	19346177	0.00898	0.00309
Chr2	18730000	19353317	0.00899	0.00316
Chr2	18740000	19361671	0.00855	0.00286
Chr2	18750000	19366673	0.00761	0.00273
Chr2	18760000	19369550	0.0071	0.00265
Chr2	18770000	19373375	0.00721	0.00272
Chr2	18780000	19373399	0.00721	0.00272
Chr2	18790000	19373399	0.00721	0.00272
Chr2	18800000	19373474	0.00721	0.00272
Chr2	18810000	19373474	0.00721	0.00272
Chr2	18820000	19373474	0.00721	0.00272
Chr2	18830000	19373730	0.0072	0.00272
Chr2	18840000	19373853	0.00715	0.0027
Chr2	18850000	19374104	0.00716	0.00269
Chr2	18860000	19374104	0.00716	0.00269
Chr2	18870000	19374107	0.00716	0.00269
Chr2	18880000	19374107	0.00716	0.00269
Chr2	18890000	19378285	0.00716	0.00269
Chr2	18900000	19378285	0.00716	0.00269
Chr2	18910000	19378285	0.00716	0.00269
Chr2	18920000	19378299	0.00716	0.00269
Chr2	18930000	19378334	0.00716	0.00269
Chr2	18940000	19378334	0.00716	0.00269
Chr2	18950000	19378334	0.00716	0.00269
Chr2	18960000	19378334	0.00716	0.00269
Chr2	18970000	19378334	0.00716	0.00269
Chr2	18980000	19378334	0.00716	0.00269
Chr2	18990000	19378551	0.00713	0.00268
Chr2	19000000	19378551	0.00713	0.00268
Chr2	19010000	19378564	0.00713	0.00268
Chr2	19020000	19378627	0.00713	0.00268
Chr2	19030000	19379684	0.00713	0.00268
Chr2	19040000	19381907	0.00714	0.00268
Chr2	19050000	19381907	0.00714	0.00268
Chr2	19060000	19381907	0.00714	0.00268
Chr2	19070000	19381972	0.00712	0.00268
Chr2	19080000	19384940	0.00718	0.00274
Chr2	19090000	19385388	0.00703	0.00275
Chr2	19100000	19392243	0.00682	0.0028
Chr2	19110000	19399874	0.00676	0.00278
Chr2	19120000	19428466	0.00643	0.00296
Chr2	19130000	19451457	0.00624	0.00273
Chr2	19140000	19496102	0.0065	0.00273
Chr2	19150000	19497402	0.00661	0.00274
Chr2	19160000	19504012	0.00669	0.00304
Chr2	19170000	19518885	0.00668	0.00328
Chr2	19180000	19519413	0.00675	0.00328
Chr2	19190000	19531302	0.00683	0.00352
Chr2	19200000	19533039	0.00686	0.00373
Chr2	19210000	19536647	0.00665	0.00425
Chr2	19220000	19547796	0.00641	0.00472
Chr2	19230000	19557387	0.00716	0.00482
Chr2	19240000	19577704	0.00758	0.00459
Chr2	19250000	19582490	0.00764	0.0051
Chr2	19260000	19714806	0.00716	0.00586
Chr2	19270000	19718439	0.0069	0.00629
Chr2	19280000	19735055	0.00684	0.00797
Chr2	19290000	19735571	0.00684	0.00804
Chr2	19300000	19735764	0.00684	0.00816
Chr2	19310000	19741374	0.00678	0.00882
Chr2	19320000	19762034	0.0068	0.00928
Chr2	19330000	19780900	0.00619	0.00984
Chr2	19340000	19799827	0.00588	0.01091
Chr2	19350000	19901710	0.00579	0.01237
Chr2	19360000	19915779	0.00559	0.01448
Chr2	19370000	19941814	0.0054	0.0174
Chr2	19380000	19958962	0.00526	0.0184
Chr2	19390000	19962386	0.00516	0.01895
Chr2	19400000	19967840	0.00485	0.01979
Chr2	19410000	19973787	0.0046	0.02053
Chr2	19420000	19985091	0.0045	0.02094
Chr2	19430000	19988526	0.00449	0.02152
Chr2	19440000	19990692	0.00447	0.02219
Chr2	19450000	20005108	0.00441	0.02245
Chr2	19460000	20005749	0.00417	0.0225
Chr2	19470000	20005870	0.00417	0.02252
Chr2	19480000	20006120	0.00417	0.02256
Chr2	19490000	20007222	0.00407	0.02274
Chr2	19500000	20013207	0.00369	0.02322
Chr2	19510000	20014084	0.00365	0.0231
Chr2	19520000	20016594	0.00348	0.02346
Chr2	19530000	20021311	0.00329	0.02417
Chr2	19540000	20042788	0.003	0.02426
Chr2	19550000	20058651	0.00237	0.02463
Chr2	19560000	20067668	0.00124	0.0256
Chr2	19570000	20083270	0.00105	0.02571
Chr2	19580000	20088237	0.00067	0.02627
Chr2	19590000	20091817	0.00024	0.02634
Chr2	19600000	20095808	0.00014	0.02646
Chr2	19610000	20095808	0.00014	0.02646
Chr2	19620000	20095844	0.00014	0.02646
Chr2	19630000	20096960	0.00014	0.02651
Chr2	19640000	20098501	0.00014	0.02671
Chr2	19650000	20098781	0.00014	0.02671
Chr2	19660000	20098790	0.00014	0.02671
Chr2	19670000	20099389	0.00014	0.02665
Chr2	19680000	20100315	0.0001	0.02669
Chr2	19690000	20100315	0.0001	0.02669
Chr2	19700000	20100379	5e-05	0.0267
Chr2	19710000	20100472	5e-05	0.02668
Chr2	19720000	20111313	5e-05	0.02678
Chr2	19730000	20114829	5e-05	0.02646
Chr2	19740000	20143886	5e-05	0.02685
Chr2	19750000	20149215	5e-05	0.02706
Chr2	19760000	20151605	3e-05	0.0272
Chr2	19770000	20154163	2e-05	0.02744
Chr2	19780000	20160011	8e-05	0.02734
Chr2	19790000	20162848	0.00027	0.02642
Chr2	19800000	20166744	0.00062	0.02605
Chr2	19810000	20166783	0.00062	0.02605
Chr2	19820000	20166783	0.00062	0.02605
Chr2	19830000	20167024	0.00062	0.02604
Chr2	19840000	20170050	0.00065	0.02554
Chr2	19850000	20170050	0.00065	0.02554
Chr2	19860000	20170363	0.00065	0.02546
Chr2	19870000	20170850	0.00066	0.02542
Chr2	19880000	20170850	0.00066	0.02542
Chr2	19890000	20171621	0.00066	0.0253
Chr2	19900000	20175552	0.00072	0.02477
Chr2	19910000	20187885	0.00137	0.02325
Chr2	19920000	20197080	0.00221	0.02185
Chr2	19930000	20206875	0.00249	0.02081
Chr2	19940000	20212821	0.00269	0.01987
Chr2	19950000	20218378	0.00292	0.01919
Chr2	19960000	20221789	0.00328	0.01862
Chr2	19970000	20245683	0.00496	0.01708
Chr2	19980000	20248805	0.00532	0.01625
Chr2	19990000	20253558	0.00557	0.01484
Chr2	20000000	20255258	0.00572	0.01446
Chr2	20010000	20267854	0.00644	0.01369
Chr2	20020000	20280093	0.00696	0.01208
Chr2	20030000	20284774	0.00716	0.01139
Chr2	20040000	20287029	0.00726	0.0112
Chr2	20050000	20293410	0.00743	0.01039
Chr2	20060000	20304574	0.00789	0.00961
Chr2	20070000	20313242	0.00825	0.00891
Chr2	20080000	20313507	0.00825	0.00885
Chr2	20090000	20325995	0.00874	0.00747
Chr2	20100000	20340776	0.00933	0.0067
Chr2	20110000	20354266	0.00965	0.00577
Chr2	20120000	20375737	0.0099	0.00443
Chr2	20130000	20387378	0.01012	0.00375
Chr2	20140000	20389439	0.01025	0.00316
Chr2	20150000	20398007	0.01088	0.00202
Chr2	20160000	20401798	0.01117	0.00099
Chr2	20170000	20417471	0.01125	0.00094
Chr2	20180000	20427976	0.01214	0.00092
Chr2	20190000	20460143	0.01178	0.00094
Chr2	20200000	20470652	0.01157	0.00076
Chr2	20210000	20493501	0.01177	0.00067
Chr2	20220000	20508058	0.01165	0.0006
Chr2	20230000	20516310	0.01126	0.00063
Chr2	20240000	20519335	0.01098	0.00064
Chr2	20250000	20527684	0.01069	0.00101
Chr2	20260000	20535869	0.01061	0.00109
Chr2	20270000	20540170	0.0109	0.00112
Chr2	20280000	20548659	0.01115	0.00129
Chr2	20290000	20557693	0.01094	0.00205
Chr2	20300000	20565005	0.01093	0.00219
Chr2	20310000	20571562	0.01107	0.00228
Chr2	20320000	20576141	0.01141	0.00248
Chr2	20330000	20584225	0.01125	0.00287
Chr2	20340000	20588016	0.01129	0.00296
Chr2	20350000	20590917	0.01138	0.00305
Chr2	20360000	20597126	0.01154	0.00326
Chr2	20370000	20601788	0.01159	0.00331
Chr2	20380000	20610606	0.01174	0.00363
Chr2	20390000	20619737	0.01219	0.00384
Chr2	20400000	20627617	0.01189	0.00433
Chr2	20410000	20636709	0.01139	0.00499
Chr2	20420000	20643657	0.01114	0.00531
Chr2	20430000	20652454	0.01091	0.0055
Chr2	20440000	20657800	0.01093	0.00572
Chr2	20450000	20658937	0.01104	0.00574
Chr2	20460000	20661842	0.01123	0.0058
Chr2	20470000	20676392	0.01154	0.00594
Chr2	20480000	20681059	0.01139	0.00594
Chr2	20490000	20681059	0.01139	0.00594
Chr2	20500000	20690060	0.01179	0.00594
Chr2	20510000	20695558	0.01163	0.00607
Chr2	20520000	20705714	0.01147	0.00611
Chr2	20530000	20715994	0.01158	0.00595
Chr2	20540000	20728545	0.01148	0.00626
Chr2	20550000	20737274	0.01125	0.00624
Chr2	20560000	20747719	0.01159	0.00561
Chr2	20570000	20762072	0.01141	0.00567
Chr2	20580000	20771773	0.01217	0.00519
Chr2	20590000	20782391	0.01186	0.00495
Chr2	20600000	20788212	0.0115	0.00476
Chr2	20610000	20791887	0.01135	0.00457
Chr2	20620000	20796575	0.01073	0.00453
Chr2	20630000	20806168	0.01052	0.00379
Chr2	20640000	20817055	0.01122	0.00355
Chr2	20650000	20829778	0.01099	0.00335
Chr2	20660000	20840799	0.01111	0.0034
Chr2	20670000	20850269	0.01099	0.00331
Chr2	20680000	20857789	0.01055	0.00334
Chr2	20690000	20869853	0.01023	0.00335
Chr2	20700000	20898101	0.01095	0.00308
Chr2	20710000	20906397	0.01051	0.00302
Chr2	20720000	20925283	0.0103	0.003
Chr2	20730000	20933702	0.01048	0.00279
Chr2	20740000	20956158	0.01084	0.00269
Chr2	20750000	20968948	0.01166	0.0028
Chr2	20760000	20986206	0.01206	0.00259
Chr2	20770000	21012605	0.01246	0.00291
Chr2	20780000	21018528	0.01258	0.00301
Chr2	20790000	21030832	0.01353	0.00329
Chr2	20800000	21044430	0.01476	0.00321
Chr2	20810000	21060506	0.01593	0.00319
Chr2	20820000	21066417	0.01602	0.00327
Chr2	20830000	21077095	0.01656	0.0033
Chr2	20840000	21082478	0.01662	0.00299
Chr2	20850000	21089567	0.01712	0.00306
Chr2	20860000	21099183	0.01783	0.00317
Chr2	20870000	21103975	0.0183	0.00318
Chr2	20880000	21134152	0.01834	0.00316
Chr2	20890000	21134152	0.01834	0.00316
Chr2	20900000	21347474	0.01853	0.00311
Chr2	20910000	21425473	0.01792	0.00302
Chr2	20920000	21425473	0.01792	0.00302
Chr2	20930000	21487956	0.01881	0.00271
Chr2	20940000	21496888	0.01985	0.00291
Chr2	20950000	21498932	0.01994	0.0029
Chr2	20960000	21503710	0.01946	0.00285
Chr2	20970000	21509177	0.01933	0.00266
Chr2	20980000	21512128	0.01918	0.00269
Chr2	20990000	21515466	0.01921	0.00268
Chr2	21000000	21516858	0.0191	0.00258
Chr2	21010000	21522079	0.01905	0.00251
Chr2	21020000	21536516	0.01903	0.00225
Chr2	21030000	21548225	0.01974	0.00204
Chr2	21040000	21557261	0.02015	0.0019
Chr2	21050000	21566659	0.02014	0.00178
Chr2	21060000	21572348	0.01976	0.00168
Chr2	21070000	21581914	0.02003	0.00154
Chr2	21080000	21592726	0.02033	0.00145
Chr2	21090000	21607887	0.0212	0.00143
Chr2	21100000	21613532	0.02152	0.00181
Chr2	21110000	21625668	0.02155	0.0025
Chr2	21120000	21625668	0.02155	0.0025
Chr2	21130000	21626764	0.02159	0.0025
Chr2	21140000	21629345	0.02137	0.00254
Chr2	21150000	21629931	0.02124	0.00255
Chr2	21160000	21629942	0.02124	0.00256
Chr2	21170000	21630910	0.02145	0.00262
Chr2	21180000	21630910	0.02145	0.00262
Chr2	21190000	21630979	0.02148	0.00263
Chr2	21200000	21630979	0.02148	0.00263
Chr2	21210000	21630979	0.02148	0.00263
Chr2	21220000	21630979	0.02148	0.00263
Chr2	21230000	21630979	0.02148	0.00263
Chr2	21240000	21630979	0.02148	0.00263
Chr2	21250000	21630979	0.02148	0.00263
Chr2	21260000	21630979	0.02148	0.00263
Chr2	21270000	21630979	0.02148	0.00263
Chr2	21280000	21630979	0.02148	0.00263
Chr2	21290000	21631031	0.02149	0.00263
Chr2	21300000	21631334	0.02156	0.00269
Chr2	21310000	21631334	0.02156	0.00269
Chr2	21320000	21631334	0.02156	0.00269
Chr2	21330000	21631334	0.02156	0.00269
Chr2	21340000	21631334	0.02156	0.00269
