CHROM	START	END	HET	HOM
Chr4	14980000	15273695	0.02329	0.00797
Chr4	14990000	15273744	0.02329	0.00797
Chr4	15000000	15293503	0.02407	0.00747
Chr4	15010000	15303665	0.02386	0.00769
Chr4	15020000	15318668	0.02384	0.0077
Chr4	15030000	15345927	0.02433	0.00784
Chr4	15040000	15367123	0.02501	0.0077
Chr4	15050000	15367123	0.02501	0.0077
Chr4	15060000	15369577	0.02482	0.00749
Chr4	15070000	15369578	0.02482	0.00749
Chr4	15080000	15372394	0.02482	0.00743
Chr4	15090000	15384503	0.02555	0.00704
Chr4	15100000	15393549	0.0254	0.00661
Chr4	15110000	15421666	0.02475	0.00641
Chr4	15120000	15469157	0.02449	0.00638
Chr4	15130000	15476192	0.02428	0.00615
Chr4	15140000	15476413	0.02425	0.00612
Chr4	15150000	15483482	0.02388	0.00603
Chr4	15160000	15498670	0.02394	0.00613
Chr4	15170000	15542713	0.02418	0.00623
Chr4	15180000	15590252	0.02407	0.00672
Chr4	15190000	15631460	0.02435	0.00683
Chr4	15200000	15767053	0.02333	0.00687
Chr4	15210000	15773222	0.02374	0.00657
Chr4	15220000	15774301	0.02383	0.00654
Chr4	15230000	15817572	0.02399	0.00637
Chr4	15240000	15833117	0.02505	0.00672
Chr4	15250000	15845506	0.02533	0.0068
Chr4	15260000	15861232	0.02604	0.00668
Chr4	15270000	15867692	0.02571	0.00669
Chr4	15280000	15897148	0.02571	0.00672
Chr4	15290000	15899914	0.0257	0.0066
Chr4	15300000	15910048	0.02626	0.00609
Chr4	15310000	15916485	0.0262	0.00598
Chr4	15320000	15920228	0.02633	0.00642
Chr4	15330000	15924172	0.02629	0.00637
Chr4	15340000	15925145	0.02605	0.00627
Chr4	15350000	15926717	0.02605	0.00622
Chr4	15360000	15928156	0.0256	0.00618
Chr4	15370000	15933871	0.02564	0.00604
Chr4	15380000	15949741	0.02577	0.00619
Chr4	15390000	15954574	0.02637	0.00628
Chr4	15400000	15961276	0.02636	0.0064
Chr4	15410000	15963177	0.0267	0.00643
Chr4	15420000	15966871	0.02635	0.00659
Chr4	15430000	15968589	0.02645	0.00659
Chr4	15440000	15968589	0.02645	0.00659
Chr4	15450000	15972426	0.02651	0.00657
Chr4	15460000	15977603	0.02684	0.0066
Chr4	15470000	15980538	0.02663	0.00659
Chr4	15480000	15983751	0.02618	0.00671
Chr4	15490000	15988041	0.02584	0.00662
Chr4	15500000	15990535	0.02624	0.00628
Chr4	15510000	15990698	0.02629	0.00628
Chr4	15520000	15992199	0.0259	0.00633
Chr4	15530000	15995271	0.02567	0.00639
Chr4	15540000	15997175	0.02547	0.00635
Chr4	15550000	15998478	0.0257	0.00617
Chr4	15560000	15999601	0.02589	0.00586
Chr4	15570000	15999604	0.02589	0.00586
Chr4	15580000	15999723	0.02586	0.00586
Chr4	15590000	16001507	0.0253	0.00579
Chr4	15600000	16006274	0.02544	0.00577
Chr4	15610000	16010535	0.02539	0.00577
Chr4	15620000	16023709	0.02483	0.00579
Chr4	15630000	16025272	0.02478	0.00575
Chr4	15640000	16029479	0.02479	0.00578
Chr4	15650000	16035372	0.02542	0.00581
Chr4	15660000	16037691	0.02578	0.00578
Chr4	15670000	16040561	0.02647	0.00578
Chr4	15680000	16040775	0.02652	0.00579
Chr4	15690000	16040775	0.02652	0.00579
Chr4	15700000	16040775	0.02652	0.00579
Chr4	15710000	16040775	0.02652	0.00579
Chr4	15720000	16040775	0.02652	0.00579
Chr4	15730000	16040775	0.02652	0.00579
Chr4	15740000	16040775	0.02652	0.00579
Chr4	15750000	16041007	0.02656	0.00578
Chr4	15760000	16041647	0.02665	0.00579
Chr4	15770000	16047663	0.02642	0.00577
Chr4	15780000	16057048	0.02643	0.00582
Chr4	15790000	16057061	0.02641	0.00582
Chr4	15800000	16059769	0.02592	0.00579
Chr4	15810000	16061208	0.02629	0.00579
Chr4	15820000	16062175	0.02653	0.00564
Chr4	15830000	16072822	0.02563	0.0057
Chr4	15840000	16076385	0.02522	0.00551
Chr4	15850000	16080934	0.02418	0.00523
Chr4	15860000	16084863	0.02384	0.00516
Chr4	15870000	16095240	0.02365	0.00526
Chr4	15880000	16098355	0.02352	0.00529
Chr4	15890000	16098932	0.02367	0.00532
Chr4	15900000	16106133	0.02406	0.00524
Chr4	15910000	16118261	0.02318	0.00521
Chr4	15920000	16129253	0.02324	0.00457
Chr4	15930000	16141700	0.02324	0.00458
Chr4	15940000	16155416	0.02356	0.00459
Chr4	15950000	16156526	0.02292	0.00455
Chr4	15960000	16163901	0.02206	0.00437
Chr4	15970000	16174907	0.02184	0.00466
Chr4	15980000	16186762	0.02239	0.00511
Chr4	15990000	16210337	0.0223	0.00512
Chr4	16000000	16236013	0.02199	0.00489
Chr4	16010000	16242395	0.02184	0.0051
Chr4	16020000	16243646	0.02195	0.00502
Chr4	16030000	16246413	0.02242	0.00498
Chr4	16040000	16256251	0.02211	0.00511
Chr4	16050000	16261251	0.02239	0.00502
Chr4	16060000	16266811	0.02269	0.00508
Chr4	16070000	16272244	0.02242	0.00518
Chr4	16080000	16286532	0.02276	0.00522
Chr4	16090000	16293401	0.02251	0.00519
Chr4	16100000	16296598	0.02195	0.00496
Chr4	16110000	16319058	0.02126	0.00525
Chr4	16120000	16324900	0.02086	0.0058
Chr4	16130000	16330907	0.02004	0.00629
Chr4	16140000	16338233	0.01969	0.00718
Chr4	16150000	16353689	0.01939	0.00749
Chr4	16160000	16361050	0.01924	0.00746
Chr4	16170000	16372747	0.0194	0.00761
Chr4	16180000	16378079	0.01914	0.00735
Chr4	16190000	16399105	0.01917	0.00765
Chr4	16200000	16401592	0.01952	0.00766
Chr4	16210000	16406213	0.01973	0.00769
Chr4	16220000	16420009	0.02009	0.00785
Chr4	16230000	16421604	0.02001	0.00781
Chr4	16240000	16425164	0.0198	0.00761
Chr4	16250000	16433852	0.02039	0.00748
Chr4	16260000	16443237	0.01984	0.00761
Chr4	16270000	16462620	0.01902	0.00787
Chr4	16280000	16469371	0.01901	0.00759
Chr4	16290000	16475107	0.0189	0.00781
Chr4	16300000	16483838	0.01796	0.0077
Chr4	16310000	16499521	0.01781	0.00747
Chr4	16320000	16500004	0.01781	0.00737
Chr4	16330000	16513758	0.01819	0.00641
Chr4	16340000	16523942	0.01743	0.00545
Chr4	16350000	16534380	0.01706	0.00535
Chr4	16360000	16542232	0.01693	0.00531
Chr4	16370000	16568250	0.01653	0.00503
Chr4	16380000	16573881	0.01568	0.00493
Chr4	16390000	16574973	0.0158	0.00481
Chr4	16400000	16585376	0.01453	0.00445
Chr4	16410000	16594847	0.01328	0.00421
Chr4	16420000	16597216	0.01308	0.00414
Chr4	16430000	16626001	0.01193	0.00419
Chr4	16440000	16636677	0.01028	0.00387
Chr4	16450000	16639255	0.01015	0.00384
Chr4	16460000	16645918	0.00931	0.0038
Chr4	16470000	16654893	0.00829	0.00411
Chr4	16480000	16666717	0.00822	0.00428
Chr4	16490000	16672893	0.00831	0.00446
Chr4	16500000	16678778	0.00823	0.00456
Chr4	16510000	16684519	0.00802	0.0047
Chr4	16520000	16693547	0.00808	0.0048
Chr4	16530000	16711746	0.00795	0.00465
Chr4	16540000	16715800	0.00764	0.00459
Chr4	16550000	16717669	0.00757	0.00452
Chr4	16560000	16719143	0.00748	0.00452
Chr4	16570000	16737576	0.00723	0.00468
Chr4	16580000	16745758	0.00725	0.00431
Chr4	16590000	16774844	0.00798	0.00461
Chr4	16600000	16785564	0.00768	0.00494
Chr4	16610000	16789995	0.00768	0.00486
Chr4	16620000	16790670	0.0076	0.00485
Chr4	16630000	16802536	0.00771	0.00505
Chr4	16640000	16816785	0.00806	0.00508
Chr4	16650000	16838992	0.00826	0.00449
Chr4	16660000	16852994	0.00838	0.00436
Chr4	16670000	16865742	0.00882	0.00406
Chr4	16680000	16874900	0.00869	0.00389
Chr4	16690000	16888982	0.00833	0.00378
Chr4	16700000	16906506	0.0084	0.00359
Chr4	16710000	16908793	0.00835	0.00366
Chr4	16720000	16923047	0.0088	0.00407
Chr4	16730000	16924262	0.00876	0.00405
Chr4	16740000	16939183	0.00898	0.00401
Chr4	16750000	16977520	0.00909	0.00383
Chr4	16760000	17007718	0.00898	0.00369
Chr4	16770000	17008148	0.00923	0.00368
Chr4	16780000	17040990	0.00966	0.00335
Chr4	16790000	17077869	0.00964	0.00326
Chr4	16800000	17091424	0.00993	0.00308
Chr4	16810000	17109715	0.01046	0.003
Chr4	16820000	17124848	0.01138	0.00291
Chr4	16830000	17126939	0.01139	0.00296
Chr4	16840000	17129889	0.0115	0.00299
Chr4	16850000	17139287	0.01179	0.00293
Chr4	16860000	17154555	0.01233	0.00242
Chr4	16870000	17172012	0.0127	0.0024
Chr4	16880000	17182045	0.01321	0.00227
Chr4	16890000	17192205	0.01264	0.00266
Chr4	16900000	17195358	0.01254	0.00277
Chr4	16910000	17208934	0.01201	0.0034
Chr4	16920000	17223283	0.01159	0.00331
Chr4	16930000	17237790	0.0108	0.00323
Chr4	16940000	17247540	0.01053	0.00348
Chr4	16950000	17248116	0.01049	0.0035
Chr4	16960000	17249670	0.01026	0.00351
Chr4	16970000	17259584	0.00981	0.00376
Chr4	16980000	17265611	0.00943	0.00398
Chr4	16990000	17265694	0.00943	0.00398
Chr4	17000000	17266942	0.00935	0.00398
Chr4	17010000	17272480	0.00872	0.00419
Chr4	17020000	17273669	0.00853	0.0042
Chr4	17030000	17275020	0.00833	0.00419
Chr4	17040000	17276250	0.00812	0.00419
Chr4	17050000	17278823	0.00796	0.00454
Chr4	17060000	17283877	0.00774	0.00501
Chr4	17070000	17284319	0.00772	0.00509
Chr4	17080000	17288590	0.00742	0.00526
Chr4	17090000	17292602	0.00719	0.00559
Chr4	17100000	17293767	0.00695	0.00562
Chr4	17110000	17299474	0.00615	0.00578
Chr4	17120000	17306458	0.00527	0.00593
Chr4	17130000	17318131	0.00478	0.00597
Chr4	17140000	17332915	0.00411	0.00604
Chr4	17150000	17334357	0.00397	0.00604
Chr4	17160000	17345014	0.00332	0.0061
Chr4	17170000	17360742	0.00289	0.00613
Chr4	17180000	17388228	0.00226	0.00616
Chr4	17190000	17398652	0.00296	0.00599
Chr4	17200000	17407847	0.0036	0.00534
Chr4	17210000	17417279	0.00414	0.00464
Chr4	17220000	17421497	0.0043	0.00455
Chr4	17230000	17428031	0.00454	0.00456
Chr4	17240000	17432881	0.00499	0.00433
Chr4	17250000	17438890	0.0051	0.0041
Chr4	17260000	17443181	0.00529	0.00388
Chr4	17270000	17448681	0.00567	0.0035
Chr4	17280000	17462775	0.00672	0.0033
Chr4	17290000	17470663	0.00744	0.00286
Chr4	17300000	17483757	0.00794	0.00258
Chr4	17310000	17491315	0.00878	0.0025
Chr4	17320000	17506675	0.00874	0.00251
Chr4	17330000	17511687	0.00865	0.00242
Chr4	17340000	17523152	0.00917	0.00255
Chr4	17350000	17528286	0.00926	0.00248
Chr4	17360000	17530553	0.00924	0.00244
Chr4	17370000	17533010	0.00922	0.00249
Chr4	17380000	17535694	0.00903	0.00252
Chr4	17390000	17542018	0.00896	0.00245
Chr4	17400000	17553455	0.00885	0.00256
Chr4	17410000	17560246	0.00877	0.00272
Chr4	17420000	17571827	0.00909	0.00286
Chr4	17430000	17587227	0.00885	0.0029
Chr4	17440000	17602214	0.00949	0.00293
Chr4	17450000	17614983	0.00988	0.00307
Chr4	17460000	17619698	0.00963	0.00284
Chr4	17470000	17630777	0.01091	0.00271
Chr4	17480000	17644096	0.01182	0.00268
Chr4	17490000	17652806	0.01253	0.00254
Chr4	17500000	17658082	0.01281	0.00253
Chr4	17510000	17664986	0.01341	0.00262
Chr4	17520000	17669499	0.01396	0.00266
Chr4	17530000	17679722	0.01508	0.0025
Chr4	17540000	17688813	0.01683	0.00234
Chr4	17550000	17696466	0.01709	0.00221
Chr4	17560000	17705152	0.01784	0.00223
Chr4	17570000	17713990	0.01837	0.0023
Chr4	17580000	17722694	0.01846	0.00221
Chr4	17590000	17730085	0.01967	0.00233
Chr4	17600000	17737812	0.02042	0.00228
Chr4	17610000	17748932	0.02134	0.00251
Chr4	17620000	17759257	0.02293	0.00268
Chr4	17630000	17774403	0.02269	0.00288
Chr4	17640000	17779855	0.02256	0.00299
Chr4	17650000	17792429	0.02279	0.00328
Chr4	17660000	17806728	0.02334	0.00346
Chr4	17670000	17825540	0.02395	0.00348
Chr4	17680000	17839053	0.02411	0.00351
Chr4	17690000	17854582	0.02324	0.00351
Chr4	17700000	17866917	0.02358	0.00348
Chr4	17710000	17884454	0.02337	0.00342
Chr4	17720000	17892483	0.02331	0.00334
Chr4	17730000	17920885	0.02335	0.00328
Chr4	17740000	17928829	0.02285	0.00329
Chr4	17750000	17939196	0.02227	0.00304
Chr4	17760000	17962440	0.02169	0.00298
Chr4	17770000	17973203	0.02172	0.00289
Chr4	17780000	17982874	0.02181	0.00288
Chr4	17790000	17994041	0.0218	0.00287
Chr4	17800000	18001502	0.02128	0.0029
Chr4	17810000	18007582	0.0214	0.00277
Chr4	17820000	18017076	0.02086	0.00275
Chr4	17830000	18026285	0.02047	0.00286
Chr4	17840000	18040971	0.02056	0.00329
Chr4	17850000	18059435	0.02038	0.00345
Chr4	17860000	18072775	0.02105	0.00358
Chr4	17870000	18084678	0.02122	0.00359
Chr4	17880000	18088563	0.02136	0.00358
Chr4	17890000	18110516	0.02209	0.00399
Chr4	17900000	18114617	0.02195	0.00403
Chr4	17910000	18118494	0.02228	0.00402
Chr4	17920000	18125473	0.0222	0.00404
Chr4	17930000	18133008	0.02234	0.00417
Chr4	17940000	18141928	0.02295	0.00436
Chr4	17950000	18148134	0.02302	0.00424
Chr4	17960000	18150693	0.02312	0.00423
Chr4	17970000	18154892	0.02344	0.00412
Chr4	17980000	18164457	0.02377	0.00438
Chr4	17990000	18175913	0.02393	0.00451
Chr4	18000000	18184727	0.02411	0.00468
Chr4	18010000	18200522	0.0239	0.00502
Chr4	18020000	18207963	0.02366	0.00505
Chr4	18030000	18212603	0.02395	0.00512
Chr4	18040000	18218802	0.0237	0.00488
Chr4	18050000	18222789	0.02422	0.00508
Chr4	18060000	18227433	0.02441	0.00505
Chr4	18070000	18236770	0.02366	0.00496
Chr4	18080000	18240582	0.02362	0.00492
Chr4	18090000	18249020	0.02376	0.0047
Chr4	18100000	18256268	0.02313	0.00485
Chr4	18110000	18260260	0.02292	0.00485
Chr4	18120000	18269466	0.0228	0.00468
Chr4	18130000	18276830	0.02238	0.0046
Chr4	18140000	18293112	0.02165	0.0046
Chr4	18150000	18308034	0.02118	0.00479
Chr4	18160000	18318235	0.02066	0.00486
Chr4	18170000	18329055	0.01987	0.00449
Chr4	18180000	18336182	0.01956	0.00403
Chr4	18190000	18359410	0.01952	0.00379
Chr4	18200000	18372635	0.02055	0.00354
Chr4	18210000	18382729	0.02064	0.00347
Chr4	18220000	18393703	0.0204	0.00346
Chr4	18230000	18402193	0.02012	0.00336
Chr4	18240000	18409787	0.02008	0.00345
Chr4	18250000	18424856	0.01969	0.00364
Chr4	18260000	18434477	0.02006	0.00342
Chr4	18270000	18443401	0.02033	0.00332
Chr4	18280000	18451224	0.02077	0.00312
Chr4	18290000	18463469	0.02069	0.00313
Chr4	18300000	18465384	0.02088	0.00299
Chr4	18310000	18475951	0.02081	0.00281
Chr4	18320000	18484987	0.02063	0.00284
Chr4	18330000	18492623	0.02076	0.00304
Chr4	18340000	18506950	0.02089	0.00317
Chr4	18350000	18506950	0.02089	0.00317
Chr4	18360000	18533354	0.0211	0.00318
Chr4	18370000	18540379	0.0203	0.00346
Chr4	18380000	18546301	0.02013	0.00354
Chr4	18390000	18557037	0.02015	0.00347
Chr4	18400000	18566055	0.0207	0.00361
Chr4	18410000	18574651	0.02104	0.00383
Chr4	18420000	18580706	0.02087	0.00381
Chr4	18430000	18593973	0.021	0.0038
Chr4	18440000	18603396	0.02139	0.00405
Chr4	18450000	18614172	0.0215	0.00439
Chr4	18460000	18620729	0.02161	0.0042
Chr4	18470000	18629232	0.0216	0.00421
Chr4	18480000	18642588	0.02143	0.00416
Chr4	18490000	18654554	0.0207	0.00455
Chr4	18500000	18658187	0.02037	0.0045
Chr4	18510000	18669312	0.01951	0.00447
Chr4	18520000	18670874	0.01919	0.00463
Chr4	18530000	18670874	0.01919	0.00463
Chr4	18540000	18683564	0.01775	0.00479
Chr4	18550000	18692583	0.0164	0.00451
Chr4	18560000	18701405	0.01514	0.00413
Chr4	18570000	18709427	0.01349	0.00433
Chr4	18580000	18719079	0.01276	0.00437
Chr4	18590000	18723671	0.01238	0.00424
Chr4	18600000	18732464	0.01121	0.004
Chr4	18610000	18744975	0.0096	0.00406
Chr4	18620000	18756186	0.00816	0.00404
Chr4	18630000	18778993	0.00728	0.00408
Chr4	18640000	18795727	0.00698	0.0041
Chr4	18650000	18823145	0.00664	0.00412
Chr4	18660000	18837475	0.00695	0.00363
Chr4	18670000	18845195	0.00693	0.00348
Chr4	18680000	18850961	0.00745	0.00321
Chr4	18690000	18862945	0.00738	0.0031
Chr4	18700000	18872827	0.00839	0.00324
Chr4	18710000	18883856	0.00874	0.00261
Chr4	18720000	18893907	0.00856	0.00247
Chr4	18730000	18902734	0.00862	0.00282
Chr4	18740000	18916672	0.00889	0.00291
Chr4	18750000	18926052	0.00943	0.00265
Chr4	18760000	18934376	0.00941	0.00252
Chr4	18770000	18938231	0.00917	0.00248
Chr4	18780000	18941222	0.00915	0.00245
Chr4	18790000	18945994	0.00935	0.00238
Chr4	18800000	18952091	0.00959	0.00223
Chr4	18810000	18954457	0.00972	0.00224
Chr4	18820000	18954457	0.00972	0.00224
Chr4	18830000	18959554	0.00987	0.00226
Chr4	18840000	18970111	0.00951	0.00204
Chr4	18850000	18981243	0.00903	0.00208
Chr4	18860000	18989236	0.00922	0.00204
Chr4	18870000	19011207	0.00854	0.00209
Chr4	18880000	19020175	0.00795	0.0021
Chr4	18890000	19027859	0.00816	0.00189
Chr4	18900000	19041963	0.008	0.00161
Chr4	18910000	19054077	0.00715	0.00123
Chr4	18920000	19061376	0.00704	0.00105
Chr4	18930000	19071444	0.0065	0.0011
Chr4	18940000	19082155	0.00711	0.00111
Chr4	18950000	19091319	0.00674	0.00098
Chr4	18960000	19104012	0.00666	0.00091
Chr4	18970000	19114939	0.00659	0.00094
Chr4	18980000	19122624	0.00659	0.00077
Chr4	18990000	19134180	0.00673	0.00087
Chr4	19000000	19134180	0.00673	0.00087
Chr4	19010000	19145279	0.00713	0.00092
Chr4	19020000	19155653	0.00717	0.00081
Chr4	19030000	19167952	0.00695	0.00081
Chr4	19040000	19175606	0.00682	0.00086
Chr4	19050000	19184933	0.00721	0.001
Chr4	19060000	19193299	0.00704	0.00108
Chr4	19070000	19203373	0.00789	0.00105
Chr4	19080000	19212981	0.0081	0.00122
Chr4	19090000	19230245	0.00866	0.00127
Chr4	19100000	19237031	0.00882	0.00133
Chr4	19110000	19247037	0.00901	0.00164
Chr4	19120000	19258498	0.00894	0.00197
Chr4	19130000	19266748	0.00861	0.00194
Chr4	19140000	19283274	0.00859	0.00203
Chr4	19150000	19293808	0.00871	0.002
Chr4	19160000	19302142	0.00852	0.00214
Chr4	19170000	19313658	0.00839	0.00227
Chr4	19180000	19321985	0.00821	0.0024
Chr4	19190000	19331413	0.00805	0.00236
Chr4	19200000	19338700	0.00794	0.00231
Chr4	19210000	19359000	0.00714	0.00221
Chr4	19220000	19366415	0.0069	0.00212
Chr4	19230000	19370142	0.00629	0.00209
Chr4	19240000	19378652	0.00559	0.00207
Chr4	19250000	19389144	0.0052	0.00167
Chr4	19260000	19397356	0.00555	0.00215
Chr4	19270000	19407262	0.00616	0.00211
Chr4	19280000	19408432	0.00613	0.00207
Chr4	19290000	19420493	0.00618	0.00214
Chr4	19300000	19430604	0.00603	0.00226
Chr4	19310000	19438845	0.00617	0.00236
Chr4	19320000	19449393	0.00599	0.00237
Chr4	19330000	19463294	0.00668	0.00273
Chr4	19340000	19476127	0.00763	0.00289
Chr4	19350000	19480660	0.00754	0.00298
Chr4	19360000	19487393	0.00759	0.00325
Chr4	19370000	19508918	0.0079	0.00364
Chr4	19380000	19522308	0.00788	0.00391
Chr4	19390000	19531689	0.0085	0.0041
Chr4	19400000	19542062	0.0082	0.00358
Chr4	19410000	19553154	0.00856	0.0037
Chr4	19420000	19565852	0.00834	0.00419
Chr4	19430000	19576555	0.0083	0.00434
Chr4	19440000	19588013	0.00833	0.00484
Chr4	19450000	19600606	0.00832	0.00499
Chr4	19460000	19608051	0.00831	0.00488
Chr4	19470000	19616748	0.00773	0.00488
Chr4	19480000	19625395	0.00705	0.00489
Chr4	19490000	19636177	0.00713	0.00474
Chr4	19500000	19643295	0.00703	0.00463
Chr4	19510000	19649552	0.0072	0.00454
Chr4	19520000	19659375	0.00748	0.00476
Chr4	19530000	19668515	0.0072	0.00461
Chr4	19540000	19680154	0.00727	0.00432
Chr4	19550000	19689951	0.00686	0.0043
Chr4	19560000	19698056	0.00712	0.00412
Chr4	19570000	19711531	0.0069	0.00384
Chr4	19580000	19721172	0.00746	0.00378
Chr4	19590000	19734883	0.00814	0.00343
Chr4	19600000	19742287	0.00826	0.00346
Chr4	19610000	19753153	0.00803	0.0034
Chr4	19620000	19763528	0.00849	0.00328
Chr4	19630000	19774841	0.0083	0.00372
Chr4	19640000	19781243	0.00857	0.00375
Chr4	19650000	19788075	0.00821	0.0041
Chr4	19660000	19800618	0.00806	0.00374
Chr4	19670000	19812601	0.00774	0.00359
Chr4	19680000	19823619	0.00745	0.00376
Chr4	19690000	19834221	0.00743	0.00376
Chr4	19700000	19843849	0.00789	0.00351
Chr4	19710000	19849593	0.00821	0.00343
Chr4	19720000	19861037	0.00797	0.00329
Chr4	19730000	19868339	0.00784	0.00307
Chr4	19740000	19875526	0.00776	0.00366
Chr4	19750000	19886282	0.00773	0.00348
Chr4	19760000	19902090	0.00763	0.00354
Chr4	19770000	19912777	0.00755	0.00321
Chr4	19780000	19921148	0.00724	0.00282
Chr4	19790000	19933777	0.00756	0.00252
Chr4	19800000	19941823	0.00797	0.00253
Chr4	19810000	19954018	0.00904	0.00251
Chr4	19820000	19964272	0.00927	0.00251
Chr4	19830000	19972050	0.00978	0.00244
Chr4	19840000	19979745	0.00955	0.0027
Chr4	19850000	19991864	0.00891	0.00273
Chr4	19860000	19999493	0.00866	0.00266
Chr4	19870000	20016968	0.00861	0.00267
Chr4	19880000	20033801	0.00823	0.00218
Chr4	19890000	20044694	0.00843	0.00228
Chr4	19900000	20048342	0.00822	0.0022
Chr4	19910000	20059055	0.00767	0.00204
Chr4	19920000	20069785	0.00724	0.00207
Chr4	19930000	20076757	0.00656	0.00207
Chr4	19940000	20084712	0.00631	0.00212
Chr4	19950000	20095002	0.00528	0.00237
Chr4	19960000	20107344	0.00537	0.0024
Chr4	19970000	20119566	0.00497	0.00238
Chr4	19980000	20134844	0.00495	0.00234
Chr4	19990000	20147761	0.00462	0.00261
Chr4	20000000	20159583	0.0054	0.00303
Chr4	20010000	20199222	0.00549	0.00319
Chr4	20020000	20200531	0.00537	0.00317
Chr4	20030000	20207229	0.00544	0.00279
Chr4	20040000	20216556	0.0054	0.00279
Chr4	20050000	20228683	0.00611	0.003
Chr4	20060000	20280147	0.00669	0.00335
Chr4	20070000	20288972	0.00684	0.00324
Chr4	20080000	20301610	0.0075	0.00302
Chr4	20090000	20310999	0.00797	0.00294
Chr4	20100000	20317060	0.0083	0.00296
Chr4	20110000	20323547	0.00787	0.00292
Chr4	20120000	20334647	0.00732	0.00297
Chr4	20130000	20340625	0.00751	0.00305
Chr4	20140000	20347608	0.00757	0.00266
Chr4	20150000	20370471	0.00781	0.00309
Chr4	20160000	20381080	0.00745	0.0029
Chr4	20170000	20383207	0.00741	0.00282
Chr4	20180000	20391274	0.00711	0.00285
Chr4	20190000	20392993	0.00698	0.00283
Chr4	20200000	20395494	0.00698	0.00283
Chr4	20210000	20401067	0.00671	0.0029
Chr4	20220000	20412098	0.00626	0.00271
Chr4	20230000	20420068	0.0058	0.0025
Chr4	20240000	20420068	0.0058	0.0025
Chr4	20250000	20420068	0.0058	0.0025
Chr4	20260000	20423630	0.00581	0.00245
Chr4	20270000	20424018	0.00573	0.00239
Chr4	20280000	20437315	0.00582	0.00227
Chr4	20290000	20457336	0.00558	0.003
Chr4	20300000	20474477	0.00546	0.00318
Chr4	20310000	20501026	0.00478	0.00342
Chr4	20320000	20521731	0.00438	0.00384
Chr4	20330000	20536342	0.00423	0.00379
Chr4	20340000	20546958	0.00417	0.00378
Chr4	20350000	20569815	0.00416	0.00349
Chr4	20360000	20571128	0.00419	0.00336
Chr4	20370000	20582637	0.0038	0.00412
Chr4	20380000	20595915	0.00371	0.00405
Chr4	20390000	20606171	0.00415	0.00409
Chr4	20400000	20615146	0.00428	0.00405
Chr4	20410000	20623084	0.0043	0.00401
Chr4	20420000	20637386	0.0044	0.0041
Chr4	20430000	20641628	0.0043	0.00412
Chr4	20440000	20646639	0.00405	0.00415
Chr4	20450000	20654013	0.00404	0.00402
Chr4	20460000	20670834	0.00431	0.00411
Chr4	20470000	20675616	0.00444	0.00465
Chr4	20480000	20693242	0.00474	0.00493
Chr4	20490000	20695476	0.00483	0.00494
Chr4	20500000	20703103	0.0054	0.00461
Chr4	20510000	20706067	0.00564	0.0045
Chr4	20520000	20711369	0.00579	0.00427
