CHROM	START	END	HET	HOM
Chr2	20350000	20578801	0.00413	0.00116
Chr2	20360000	20581278	0.00424	0.00109
Chr2	20370000	20584102	0.00434	0.00126
Chr2	20380000	20586817	0.00455	0.00114
Chr2	20390000	20590951	0.00491	0.00084
Chr2	20400000	20599997	0.00537	0.00057
Chr2	20410000	20610685	0.00588	0.00057
Chr2	20420000	20617667	0.00622	0.00057
Chr2	20430000	20624816	0.00655	0.00057
Chr2	20440000	20633719	0.00753	0.00069
Chr2	20450000	20640245	0.00771	0.00081
Chr2	20460000	20643825	0.00788	0.00087
Chr2	20470000	20666671	0.00896	0.00108
Chr2	20480000	20676272	0.00897	0.00107
Chr2	20490000	20677661	0.00897	0.00107
Chr2	20500000	20682536	0.00897	0.00107
Chr2	20510000	20686652	0.00897	0.00108
Chr2	20520000	20695637	0.00849	0.00159
Chr2	20530000	20707962	0.00754	0.00236
Chr2	20540000	20720428	0.00704	0.00274
Chr2	20550000	20725715	0.00702	0.0029
Chr2	20560000	20731877	0.00662	0.00309
Chr2	20570000	20736645	0.00654	0.00311
Chr2	20580000	20748411	0.00613	0.00341
Chr2	20590000	20760851	0.00577	0.00317
Chr2	20600000	20768504	0.00619	0.00317
Chr2	20610000	20773820	0.00645	0.00317
Chr2	20620000	20781764	0.00605	0.00328
Chr2	20630000	20788442	0.00519	0.00341
Chr2	20640000	20797518	0.00506	0.0036
Chr2	20650000	20806016	0.00456	0.00355
Chr2	20660000	20820371	0.00468	0.00346
Chr2	20670000	20824328	0.00478	0.00352
Chr2	20680000	20832425	0.00504	0.00357
Chr2	20690000	20843817	0.00559	0.00354
Chr2	20700000	20867192	0.00564	0.00276
Chr2	20710000	20878371	0.00569	0.0024
Chr2	20720000	20893964	0.00577	0.00199
Chr2	20730000	20903117	0.00552	0.0016
Chr2	20740000	20926885	0.00595	0.00136
Chr2	20750000	20939586	0.00563	0.00112
Chr2	20760000	20958510	0.00646	0.00111
Chr2	20770000	20985283	0.00652	0.00111
Chr2	20780000	21013477	0.00765	0.00102
Chr2	20790000	21022556	0.0085	0.00082
Chr2	20800000	21031973	0.01008	0.00063
Chr2	20810000	21039503	0.01054	0.00058
Chr2	20820000	21044685	0.01084	0.00059
Chr2	20830000	21052493	0.01235	0.00055
Chr2	20840000	21057673	0.01303	0.00058
Chr2	20850000	21061323	0.01345	0.00055
Chr2	20860000	21070378	0.0143	0.00048
Chr2	20870000	21074886	0.01506	0.00048
Chr2	20880000	21079408	0.01573	0.00049
Chr2	20890000	21080566	0.01602	0.00049
Chr2	20900000	21090003	0.01695	0.0005
Chr2	20910000	21102586	0.01739	0.00057
Chr2	20920000	21102586	0.01739	0.00057
Chr2	20930000	21134295	0.01775	0.00057
Chr2	20940000	21162797	0.01766	0.00057
Chr2	20950000	21291989	0.01751	0.00057
Chr2	20960000	21347473	0.01666	0.00057
Chr2	20970000	21353094	0.01608	0.00057
Chr2	20980000	21383687	0.01559	0.00057
Chr2	20990000	21387409	0.01551	0.00057
Chr2	21000000	21401395	0.01538	0.00057
Chr2	21010000	21417692	0.01476	0.00056
Chr2	21020000	21482382	0.01342	0.00055
Chr2	21030000	21493270	0.01322	0.0004
Chr2	21040000	21502163	0.01288	0.00037
Chr2	21050000	21514682	0.01286	0.00018
Chr2	21060000	21525792	0.01081	0.00011
Chr2	21070000	21532619	0.00985	9e-05
Chr2	21080000	21546957	0.009	8e-05
Chr2	21090000	21554619	0.00942	7e-05
Chr2	21100000	21561539	0.00961	0
Chr2	21110000	21570855	0.00864	0
Chr2	21120000	21571668	0.00859	0
Chr2	21130000	21572267	0.00859	0
Chr2	21140000	21574718	0.00867	1e-05
Chr2	21150000	21576490	0.00866	1e-05
Chr2	21160000	21576502	0.00866	1e-05
Chr2	21170000	21580674	0.00892	1e-05
Chr2	21180000	21580674	0.00892	1e-05
Chr2	21190000	21581203	0.00892	2e-05
Chr2	21200000	21581203	0.00892	2e-05
Chr2	21210000	21581816	0.00891	2e-05
Chr2	21220000	21581816	0.00891	2e-05
Chr2	21230000	21581816	0.00891	2e-05
Chr2	21240000	21581921	0.00891	2e-05
Chr2	21250000	21582154	0.00893	4e-05
Chr2	21260000	21582286	0.00895	4e-05
Chr2	21270000	21582286	0.00895	4e-05
Chr2	21280000	21582286	0.00895	4e-05
Chr2	21290000	21582848	0.00911	4e-05
Chr2	21300000	21586077	0.00936	4e-05
Chr2	21310000	21586290	0.00936	4e-05
Chr2	21320000	21586290	0.00936	4e-05
Chr2	21330000	21586290	0.00936	4e-05
Chr2	21340000	21586290	0.00936	4e-05
Chr2	21350000	21590561	0.0094	4e-05
Chr2	21360000	21594224	0.00944	4e-05
Chr2	21370000	21597146	0.00948	4e-05
Chr2	21380000	21597499	0.00948	4e-05
Chr2	21390000	21602212	0.00952	4e-05
Chr2	21400000	21602917	0.00953	4e-05
Chr2	21410000	21606726	0.00963	4e-05
Chr2	21420000	21610695	0.01033	4e-05
Chr2	21430000	21612057	0.01035	4e-05
Chr2	21440000	21612502	0.01038	4e-05
Chr2	21450000	21613700	0.01062	4e-05
Chr2	21460000	21614255	0.0108	4e-05
Chr2	21470000	21615858	0.01116	4e-05
Chr2	21480000	21619540	0.01176	4e-05
Chr2	21490000	21627387	0.01146	4e-05
Chr2	21500000	21639433	0.01159	0.00029
Chr2	21510000	21650356	0.01042	0.00031
Chr2	21520000	21658513	0.00989	0.00031
Chr2	21530000	21691258	0.01009	0.00061
Chr2	21540000	21721186	0.01041	0.00069
Chr2	21550000	21744817	0.00954	0.00093
Chr2	21560000	21768768	0.0092	0.00116
Chr2	21570000	21789096	0.0101	0.00131
Chr2	21580000	21805771	0.01121	0.00147
Chr2	21590000	21816245	0.01166	0.00144
Chr2	21600000	21826445	0.0123	0.00144
Chr2	21610000	21833854	0.01207	0.00144
Chr2	21620000	21842304	0.01153	0.00144
Chr2	21630000	21853070	0.01106	0.00144
Chr2	21640000	21868354	0.00943	0.00119
Chr2	21650000	21876861	0.00934	0.00117
Chr2	21660000	21892866	0.00953	0.00116
Chr2	21670000	21906434	0.00911	0.00095
Chr2	21680000	21913248	0.00913	0.00094
Chr2	21690000	21925478	0.00915	0.00088
Chr2	21700000	21936395	0.00917	0.00084
Chr2	21710000	21952224	0.00883	0.0008
Chr2	21720000	21953579	0.0087	0.00079
Chr2	21730000	21957579	0.0088	0.0007
Chr2	21740000	21963891	0.00877	0.00067
Chr2	21750000	21967991	0.00832	0.0004
Chr2	21760000	21972335	0.0081	0.0004
Chr2	21770000	21980711	0.00757	0.00029
Chr2	21780000	21989148	0.00781	0.00027
Chr2	21790000	21998436	0.00788	0.00017
Chr2	21800000	22015343	0.00711	0.00012
Chr2	21810000	22021528	0.007	0
Chr2	21820000	22038727	0.00658	0
Chr2	21830000	22059643	0.0065	0
Chr2	21840000	22072720	0.00553	0
Chr2	21850000	22080160	0.00618	0
Chr2	21860000	22084747	0.0066	0
Chr2	21870000	22093949	0.0071	0
Chr2	21880000	22102893	0.0071	0
Chr2	21890000	22106259	0.00706	0
Chr2	21900000	22114643	0.00735	0
Chr2	21910000	22136549	0.00802	0
Chr2	21920000	22147070	0.0081	0
Chr2	21930000	22157391	0.00811	0
Chr2	21940000	22165203	0.00812	0
Chr2	21950000	22174395	0.00812	0
Chr2	21960000	22207434	0.00829	0
Chr2	21970000	22232901	0.00843	0
Chr2	21980000	22247607	0.00875	0
Chr2	21990000	22264070	0.00848	0
Chr2	22000000	22266415	0.00871	0
Chr2	22010000	22270942	0.00879	0
Chr2	22020000	22276249	0.00862	0
Chr2	22030000	22281720	0.00856	0
Chr2	22040000	22285794	0.00868	0
Chr2	22050000	22291055	0.00889	0
Chr2	22060000	22299696	0.00837	0
Chr2	22070000	22306165	0.00778	0
Chr2	22080000	22314781	0.00735	0
Chr2	22090000	22327130	0.00706	0
Chr2	22100000	22337373	0.00751	0
Chr2	22110000	22346270	0.00849	0
Chr2	22120000	22349166	0.00825	0
Chr2	22130000	22350978	0.00804	0
Chr2	22140000	22355770	0.00827	0
Chr2	22150000	22357014	0.00835	0
Chr2	22160000	22358951	0.00877	0
Chr2	22170000	22361625	0.00934	0
Chr2	22180000	22364511	0.0093	0
Chr2	22190000	22367652	0.00915	0
Chr2	22200000	22367893	0.00917	0
Chr2	22210000	22374415	0.00934	0
Chr2	22220000	22377278	0.00956	0
Chr2	22230000	22380762	0.00957	0
Chr2	22240000	22386829	0.00904	0
Chr2	22250000	22396349	0.00866	0
Chr2	22260000	22396576	0.00866	0
Chr2	22270000	22431719	0.00881	0
Chr2	22280000	22442776	0.00857	0
Chr2	22290000	22454185	0.00857	0
Chr2	22300000	22460329	0.00874	0
Chr2	22310000	22485759	0.0097	0
Chr2	22320000	22494455	0.01005	0
Chr2	22330000	22503593	0.01003	0
Chr2	22340000	22513128	0.00983	0
Chr2	22350000	22523940	0.00914	0
Chr2	22360000	22533489	0.00843	0
Chr2	22370000	22540244	0.00796	0
Chr2	22380000	22549539	0.00806	0
Chr2	22390000	22558863	0.00895	0
Chr2	22400000	22561755	0.0092	0
Chr2	22410000	22565163	0.00901	0
Chr2	22420000	22565597	0.00902	0
Chr2	22430000	22570882	0.00949	0
Chr2	22440000	22578828	0.01099	0
Chr2	22450000	22589510	0.01203	0
Chr2	22460000	22605068	0.01307	0
Chr2	22470000	22614972	0.01418	0
Chr2	22480000	22616516	0.01457	0
Chr2	22490000	22619919	0.01481	0
Chr2	22500000	22636215	0.0157	0
Chr2	22510000	22646048	0.01668	0
Chr2	22520000	22661890	0.0179729895140561	0
Chr2	22530000	22661890	0.0185969272729272	0
Chr2	22540000	22661890	0.0202329108969027	0
Chr2	22550000	22661890	0.0212307403986453	0
Chr2	22560000	22661890	0.0214402787826883	0
Chr3	0	166644	0.00287	0.0005
Chr3	10000	174729	0.00309	0.00053
Chr3	20000	182325	0.00321	0.00052
Chr3	30000	182590	0.00321	0.00051
Chr3	40000	188947	0.0035	0.00053
Chr3	50000	203242	0.00382	0.00053
Chr3	60000	240942	0.00468	0.00053
Chr3	70000	242911	0.00464	0.00048
Chr3	80000	243257	0.00466	0.00047
Chr3	90000	256089	0.00515	0.00045
Chr3	100000	267925	0.00581	0.0004
Chr3	110000	280440	0.0071	0.00049
Chr3	120000	288492	0.00732	0.00065
Chr3	130000	297438	0.00747	0.00099
Chr3	140000	309611	0.00783	0.00118
Chr3	150000	316394	0.008	0.00117
Chr3	160000	322445	0.00819	0.00117
Chr3	170000	332353	0.00837	0.00121
Chr3	180000	342188	0.00859	0.00126
Chr3	190000	353317	0.00868	0.0013
Chr3	200000	363505	0.00873	0.00169
Chr3	210000	364239	0.00873	0.0018
Chr3	220000	365406	0.00866	0.00181
Chr3	230000	375268	0.00875	0.00192
Chr3	240000	381649	0.00849	0.00199
Chr3	250000	391712	0.00826	0.00216
Chr3	260000	397087	0.00831	0.0023
Chr3	270000	405482	0.00804	0.0023
Chr3	280000	414815	0.00735	0.00225
Chr3	290000	424932	0.00732	0.00225
Chr3	300000	435853	0.0075	0.00178
Chr3	310000	454149	0.00744	0.00181
Chr3	320000	466701	0.00774	0.00203
Chr3	330000	475385	0.00752	0.00215
Chr3	340000	496784	0.00779	0.00203
Chr3	350000	508518	0.00751	0.00196
Chr3	360000	517139	0.00758	0.00214
Chr3	370000	539646	0.00801	0.00173
Chr3	380000	543682	0.00786	0.00159
Chr3	390000	553498	0.00753	0.00158
Chr3	400000	563630	0.00696	0.00142
Chr3	410000	585508	0.00708	0.00147
Chr3	420000	598906	0.00674	0.00147
Chr3	430000	613737	0.00705	0.00142
Chr3	440000	625787	0.00715	0.00147
Chr3	450000	629638	0.00745	0.00146
Chr3	460000	637402	0.00806	0.00131
Chr3	470000	654585	0.0078	0.00109
Chr3	480000	666165	0.008	0.001
Chr3	490000	673618	0.00852	0.001
Chr3	500000	677932	0.00883	0.001
Chr3	510000	687478	0.00877	0.00099
Chr3	520000	694353	0.00851	0.00072
Chr3	530000	694723	0.00851	0.00072
Chr3	540000	700210	0.0078	0.00061
Chr3	550000	711496	0.00887	0.00052
Chr3	560000	725498	0.00836	0.00041
Chr3	570000	729607	0.00843	0.00043
Chr3	580000	738627	0.00845	0.00048
Chr3	590000	744356	0.00826	0.00039
Chr3	600000	753489	0.00847	0.00036
Chr3	610000	762683	0.0083	0.00033
Chr3	620000	771291	0.0083	0.00043
Chr3	630000	775658	0.00768	0.00065
Chr3	640000	792377	0.00736	0.00101
Chr3	650000	795263	0.00774	0.00114
Chr3	660000	806020	0.0076	0.00131
Chr3	670000	812833	0.00687	0.00133
Chr3	680000	831791	0.00625	0.00142
Chr3	690000	840117	0.00643	0.00147
Chr3	700000	857598	0.00793	0.00151
Chr3	710000	873529	0.00729	0.00158
Chr3	720000	880011	0.00749	0.00159
Chr3	730000	890900	0.00753	0.00167
Chr3	740000	900729	0.00811	0.00177
Chr3	750000	917334	0.0084	0.00185
Chr3	760000	923452	0.00876	0.00183
Chr3	770000	930840	0.00865	0.00182
Chr3	780000	941070	0.00853	0.00158
Chr3	790000	950862	0.0087	0.00161
Chr3	800000	975295	0.00768	0.00238
Chr3	810000	985516	0.00728	0.00285
Chr3	820000	993795	0.00693	0.00369
Chr3	830000	996694	0.00681	0.00377
Chr3	840000	1005031	0.00651	0.00457
Chr3	850000	1009512	0.00637	0.00512
Chr3	860000	1018427	0.00482	0.00524
Chr3	870000	1024079	0.00432	0.00555
Chr3	880000	1034206	0.00409	0.00576
Chr3	890000	1044260	0.00403	0.00579
Chr3	900000	1051990	0.00376	0.00579
Chr3	910000	1056495	0.00352	0.00606
Chr3	920000	1066244	0.00306	0.00605
Chr3	930000	1085474	0.00333	0.00622
Chr3	940000	1097174	0.00374	0.00632
Chr3	950000	1104021	0.00376	0.00628
Chr3	960000	1115478	0.00375	0.0062
Chr3	970000	1134420	0.00432	0.00547
Chr3	980000	1140790	0.00468	0.00512
Chr3	990000	1162909	0.00525	0.00431
Chr3	1000000	1176277	0.0057	0.00395
Chr3	1010000	1189136	0.0064	0.00266
Chr3	1020000	1203730	0.0068	0.00259
Chr3	1030000	1211411	0.00732	0.00239
Chr3	1040000	1223385	0.00786	0.0024
Chr3	1050000	1235926	0.00748	0.00248
Chr3	1060000	1245458	0.00757	0.00223
Chr3	1070000	1257528	0.00786	0.0023
Chr3	1080000	1263486	0.00762	0.00224
Chr3	1090000	1271032	0.00795	0.00201
Chr3	1100000	1278829	0.00793	0.00192
Chr3	1110000	1284112	0.00795	0.00181
Chr3	1120000	1299711	0.00786	0.00175
Chr3	1130000	1303801	0.00797	0.00173
Chr3	1140000	1311525	0.00798	0.00191
Chr3	1150000	1318362	0.00779	0.00197
Chr3	1160000	1323337	0.00763	0.00199
Chr3	1170000	1329113	0.00781	0.00192
Chr3	1180000	1338707	0.00764	0.00198
Chr3	1190000	1345515	0.00758	0.00192
Chr3	1200000	1359114	0.00754	0.00196
Chr3	1210000	1368744	0.00739	0.00181
Chr3	1220000	1375895	0.00769	0.0017
Chr3	1230000	1389693	0.00739	0.00154
Chr3	1240000	1399087	0.00734	0.0013
Chr3	1250000	1411519	0.00706	0.0013
Chr3	1260000	1423414	0.00686	0.00121
Chr3	1270000	1437825	0.00665	0.0016
Chr3	1280000	1456176	0.00608	0.00157
Chr3	1290000	1458786	0.00691	0.00158
Chr3	1300000	1463716	0.00773	0.0016
Chr3	1310000	1469501	0.00816	0.00175
Chr3	1320000	1479667	0.00828	0.00188
Chr3	1330000	1492770	0.00867	0.00197
Chr3	1340000	1503191	0.009	0.00187
Chr3	1350000	1516259	0.00908	0.00196
Chr3	1360000	1520271	0.00901	0.00186
Chr3	1370000	1531874	0.00885	0.00185
Chr3	1380000	1543777	0.00948	0.00174
Chr3	1390000	1550647	0.01005	0.00174
Chr3	1400000	1557870	0.00985	0.00172
Chr3	1410000	1564005	0.00971	0.00171
Chr3	1420000	1568784	0.00945	0.00174
Chr3	1430000	1576491	0.00934	0.00162
Chr3	1440000	1586201	0.00993	0.00137
Chr3	1450000	1596345	0.00969	0.00149
Chr3	1460000	1604902	0.00853	0.00148
Chr3	1470000	1622614	0.00714	0.001
Chr3	1480000	1633412	0.00713	0.00079
Chr3	1490000	1641591	0.00683	0.0006
Chr3	1500000	1650448	0.00642	0.00061
Chr3	1510000	1662160	0.00559	0.00069
Chr3	1520000	1669253	0.00538	0.00072
Chr3	1530000	1675872	0.00515	0.00073
Chr3	1540000	1683498	0.00461	0.0008
Chr3	1550000	1691075	0.00305	0.00102
Chr3	1560000	1710661	0.00278	0.00123
Chr3	1570000	1727685	0.00267	0.00149
Chr3	1580000	1734505	0.0024	0.0014
Chr3	1590000	1754732	0.0018	0.0016
Chr3	1600000	1765783	0.00148	0.00156
Chr3	1610000	1773868	0.00115	0.00182
Chr3	1620000	1778503	0.00094	0.0019
Chr3	1630000	1784581	0.00064	0.00193
Chr3	1640000	1792213	0.00026	0.00207
Chr3	1650000	1805072	5e-05	0.00219
Chr3	1660000	1815819	5e-05	0.00236
Chr3	1670000	1827125	5e-05	0.00247
Chr3	1680000	1849013	5e-05	0.00258
Chr3	1690000	1865274	0.0002	0.00273
Chr3	1700000	1873191	0.00068	0.00287
Chr3	1710000	1876671	0.00096	0.0028
Chr3	1720000	1880378	0.00096	0.00281
Chr3	1730000	1890820	0.00124	0.00257
Chr3	1740000	1904942	0.00155	0.00265
Chr3	1750000	1907481	0.0016	0.00263
Chr3	1760000	1914462	0.0023	0.00277
Chr3	1770000	1923824	0.00289	0.00253
Chr3	1780000	1931954	0.00428	0.00244
Chr3	1790000	1950196	0.00527	0.00241
Chr3	1800000	1956920	0.00569	0.00232
Chr3	1810000	1963141	0.00625	0.00217
Chr3	1820000	1973220	0.00656	0.00221
Chr3	1830000	1983562	0.00659	0.00296
Chr3	1840000	1990356	0.00659	0.00322
Chr3	1850000	1994372	0.00659	0.00339
Chr3	1860000	1999681	0.00659	0.00355
Chr3	1870000	2012061	0.00615	0.00345
Chr3	1880000	2028752	0.00568	0.0035
Chr3	1890000	2040732	0.00544	0.00394
Chr3	1900000	2045907	0.00517	0.00389
Chr3	1910000	2069797	0.00486	0.00359
Chr3	1920000	2078571	0.00393	0.00354
Chr3	1930000	2091783	0.00284	0.00357
Chr3	1940000	2098521	0.00184	0.00357
Chr3	1950000	2102976	0.00136	0.0035
Chr3	1960000	2122273	0.00152	0.00408
Chr3	1970000	2143628	0.00154	0.00391
Chr3	1980000	2155792	0.00151	0.0045
Chr3	1990000	2187529	0.00294	0.0042
Chr3	2000000	2204741	0.00459	0.00393
Chr3	2010000	2212171	0.00547	0.00389
Chr3	2020000	2219814	0.00637	0.004
Chr3	2030000	2230948	0.00779	0.00384
Chr3	2040000	2241085	0.00779	0.00393
Chr3	2050000	2251371	0.00793	0.00401
Chr3	2060000	2251739	0.00801	0.00401
Chr3	2070000	2266860	0.00818	0.0041
Chr3	2080000	2293280	0.00847	0.00409
Chr3	2090000	2329831	0.00911	0.00419
Chr3	2100000	2376814	0.01081	0.0045
Chr3	2110000	2395753	0.01218	0.00435
Chr3	2120000	2416549	0.01244	0.00428
Chr3	2130000	2496503	0.01227	0.00434
Chr3	2140000	2517020	0.01252	0.00538
Chr3	2150000	2623330	0.01283	0.00571
Chr3	2160000	2675058	0.01303	0.00473
Chr3	2170000	2677064	0.01306	0.00471
Chr3	2180000	2678781	0.01272	0.00467
Chr3	2190000	2688887	0.01193	0.00461
Chr3	2200000	2693270	0.01121	0.00444
Chr3	2210000	2703087	0.01092	0.00427
Chr3	2220000	2717963	0.01041	0.00436
Chr3	2230000	2753016	0.00959	0.0044
Chr3	2240000	2776116	0.00997	0.00432
Chr3	2250000	2801145	0.01004	0.00452
Chr3	2260000	2809304	0.00967	0.00475
Chr3	2270000	2815710	0.00959	0.00472
Chr3	2280000	2819280	0.00943	0.00479
Chr3	2290000	2822945	0.00934	0.00496
Chr3	2300000	2828047	0.00932	0.00532
Chr3	2310000	2828047	0.00932	0.00532
Chr3	2320000	2828521	0.00929	0.00544
Chr3	2330000	2861033	0.00868	0.00606
Chr3	2340000	2864588	0.00794	0.00594
Chr3	2350000	2865393	0.00791	0.00594
Chr3	2360000	2865833	0.00787	0.00593
Chr3	2370000	2867321	0.00764	0.00587
Chr3	2380000	2873277	0.00626	0.00623
Chr3	2390000	2894147	0.0055	0.00649
Chr3	2400000	2897117	0.00522	0.00652
Chr3	2410000	2899157	0.00478	0.00655
Chr3	2420000	2902997	0.00478	0.00656
Chr3	2430000	2902997	0.00478	0.00656
Chr3	2440000	2902997	0.00478	0.00656
Chr3	2450000	2906599	0.00473	0.00661
Chr3	2460000	2908572	0.00459	0.00665
Chr3	2470000	2908663	0.00459	0.00665
Chr3	2480000	2909404	0.00453	0.00665
Chr3	2490000	3040157	0.00433	0.00657
Chr3	2500000	3201796	0.00405	0.00631
Chr3	2510000	3237193	0.00395	0.00626
Chr3	2520000	3238637	0.00394	0.00633
Chr3	2530000	3238637	0.00394	0.00633
Chr3	2540000	3238672	0.00394	0.00635
Chr3	2550000	3334610	0.00386	0.0062
Chr3	2560000	3384373	0.0037	0.00622
Chr3	2570000	3385008	0.00364	0.00621
Chr3	2580000	3385008	0.00364	0.00621
Chr3	2590000	3385051	0.00364	0.00621
Chr3	2600000	3385061	0.00364	0.00621
Chr3	2610000	3385061	0.00364	0.00621
Chr3	2620000	3385061	0.00364	0.00621
Chr3	2630000	3386234	0.0036	0.00622
Chr3	2640000	3386271	0.0036	0.00624
Chr3	2650000	3388182	0.0035	0.00634
Chr3	2660000	3390229	0.00346	0.00658
Chr3	2670000	3400419	0.00338	0.00654
Chr3	2680000	3410497	0.00318	0.00638
Chr3	2690000	3429039	0.00263	0.00638
Chr3	2700000	3460839	0.00186	0.00631
Chr3	2710000	3471513	0.00131	0.00631
Chr3	2720000	3480211	0.00102	0.00643
Chr3	2730000	3486966	0.00083	0.00646
Chr3	2740000	3492580	0.00075	0.00643
Chr3	2750000	3496242	0.00062	0.00638
Chr3	2760000	3497679	0.0006	0.00608
Chr3	2770000	3501074	0.0005	0.00597
Chr3	2780000	3522483	0.00023	0.00578
Chr3	2790000	3523037	0.00023	0.00572
Chr3	2800000	3525583	0.00042	0.00558
Chr3	2810000	3538426	0.00065	0.00528
Chr3	2820000	3545940	0.00154	0.00508
Chr3	2830000	3555128	0.00264	0.00425
Chr3	2840000	3556503	0.00266	0.00388
Chr3	2850000	3556549	0.00266	0.00388
Chr3	2860000	3564218	0.00273	0.00402
Chr3	2870000	3594312	0.00339	0.00403
Chr3	2880000	3614941	0.00439	0.00337
Chr3	2890000	3614956	0.00439	0.00337
Chr3	2900000	3621871	0.00576	0.00309
Chr3	2910000	3634484	0.00624	0.0029
Chr3	2920000	3634484	0.00624	0.0029
Chr3	2930000	3634484	0.00624	0.0029
Chr3	2940000	3634484	0.00624	0.0029
Chr3	2950000	3634484	0.00624	0.0029
Chr3	2960000	3634484	0.00624	0.0029
Chr3	2970000	3634484	0.00624	0.0029
Chr3	2980000	3634484	0.00624	0.0029
Chr3	2990000	3634484	0.00624	0.0029
Chr3	3000000	3634484	0.00624	0.0029
Chr3	3010000	3635038	0.00627	0.00289
Chr3	3020000	3635038	0.00627	0.00289
Chr3	3030000	3635038	0.00627	0.00289
Chr3	3040000	3635654	0.00626	0.00286
Chr3	3050000	3637192	0.00632	0.00277
Chr3	3060000	3637192	0.00632	0.00277
Chr3	3070000	3637192	0.00632	0.00277
Chr3	3080000	3637192	0.00632	0.00277
Chr3	3090000	3637192	0.00632	0.00277
Chr3	3100000	3637192	0.00632	0.00277
Chr3	3110000	3637192	0.00632	0.00277
Chr3	3120000	3637256	0.00632	0.00276
Chr3	3130000	3637960	0.00633	0.00258
Chr3	3140000	3637960	0.00633	0.00258
Chr3	3150000	3637960	0.00633	0.00258
Chr3	3160000	3637960	0.00633	0.00258
Chr3	3170000	3637960	0.00633	0.00258
Chr3	3180000	3637960	0.00633	0.00258
Chr3	3190000	3637960	0.00633	0.00258
Chr3	3200000	3637960	0.00633	0.00258
Chr3	3210000	3639090	0.00634	0.00228
Chr3	3220000	3639090	0.00634	0.00228
Chr3	3230000	3639090	0.00634	0.00228
Chr3	3240000	3641804	0.00643	0.00195
Chr3	3250000	3641804	0.00643	0.00195
Chr3	3260000	3641804	0.00643	0.00195
Chr3	3270000	3641804	0.00643	0.00195
Chr3	3280000	3641804	0.00643	0.00195
Chr3	3290000	3641853	0.00644	0.00197
Chr3	3300000	3641896	0.00644	0.00197
Chr3	3310000	3641896	0.00644	0.00197
Chr3	3320000	3641896	0.00644	0.00197
Chr3	3330000	3642566	0.00649	0.0019
Chr3	3340000	3642663	0.0065	0.0019
Chr3	3350000	3642996	0.00654	0.00178
Chr3	3360000	3642996	0.00654	0.00178
Chr3	3370000	3643022	0.00654	0.00178
Chr3	3380000	3643022	0.00654	0.00178
Chr3	3390000	3650714	0.0068	0.00118
Chr3	3400000	3655188	0.00692	0.00122
Chr3	3410000	3658567	0.00706	0.00123
Chr3	3420000	3664338	0.00742	0.00126
Chr3	3430000	3672414	0.0075	0.0013
Chr3	3440000	3686353	0.00822	0.00159
Chr3	3450000	3688838	0.00845	0.0016
Chr3	3460000	3690617	0.00882	0.00168
Chr3	3470000	3705710	0.00969	0.00171
Chr3	3480000	3717816	0.01034	0.00147
Chr3	3490000	3719896	0.01043	0.00146
Chr3	3500000	3725976	0.01079	0.00159
Chr3	3510000	3738319	0.01117	0.00163
Chr3	3520000	3739239	0.01148	0.00163
Chr3	3530000	3760316	0.01263	0.00167
Chr3	3540000	3768796	0.0127	0.00167
Chr3	3550000	3799450	0.01194	0.00157
Chr3	3560000	3815031	0.01203	0.00146
Chr3	3570000	3816652	0.01205	0.00138
Chr3	3580000	3844890	0.01165	0.00126
Chr3	3590000	3846139	0.01155	0.00126
Chr3	3600000	3847334	0.01153	0.00126
Chr3	3610000	3853103	0.01126	0.00126
Chr3	3620000	3865364	0.01174	0.00121
Chr3	3630000	3875148	0.01111	0.00126
Chr3	3640000	3882230	0.01131	0.00131
Chr3	3650000	3890180	0.01162	0.00137
Chr3	3660000	3903849	0.01213	0.00136
Chr3	3670000	3911004	0.01187	0.00124
Chr3	3680000	3913235	0.01166	0.00105
Chr3	3690000	3927398	0.01127	0.00097
Chr3	3700000	3936008	0.01052	0.00088
Chr3	3710000	3939219	0.01038	0.00092
Chr3	3720000	3945601	0.0106	0.00094
